,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
10,97a9e8ed-667a-4af1-9434-0b1d69f564e5,javascript:S1481,MINOR,apache-infrastructure-reporting-dashboard:static/plugins/zzz_primer.js,apache-infrastructure-reporting-dashboard,72.0,352ff3055eb548ada74547c36e94f10c,"{'startLine': 72, 'endLine': 72, 'startOffset': 14, 'endOffset': 19}",[],OPEN,Remove the declaration of the unused 'state' variable.,5min,5min,humbedooh@apache.org,['unused'],2024-09-02T16:31:52,2024-09-02T16:31:52,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
11,d9b3fba1-3ad9-4bf2-8927-52244e233f79,python:S3776,CRITICAL,apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py,apache-infrastructure-reporting-dashboard,68.0,86e44f882b91719e7267faf5309e8813,"{'startLine': 68, 'endLine': 68, 'startOffset': 10, 'endOffset': 24}","[{'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 76, 'endLine': 76, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 81, 'endLine': 81, 'startOffset': 4, 'endOffset': 7}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 83, 'endLine': 83, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 83, 'endLine': 83, 'startOffset': 41, 'endOffset': 43}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 85, 'endLine': 85, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 85, 'endLine': 85, 'startOffset': 51, 'endOffset': 53}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 85, 'endLine': 85, 'startOffset': 51, 'endOffset': 53}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 85, 'endLine': 85, 'startOffset': 20, 'endOffset': 23}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 86, 'endLine': 86, 'startOffset': 28, 'endOffset': 31}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 89, 'endLine': 89, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 90, 'endLine': 90, 'startOffset': 12, 'endOffset': 15}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 91, 'endLine': 91, 'startOffset': 16, 'endOffset': 18}, 'msg': '+4 (incl 3 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/builds.py', 'textRange': {'startLine': 93, 'endLine': 93, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,12min,dfoulks@apache.org,['brain-overload'],2024-07-29T15:23:10,2024-07-29T15:23:10,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
12,43ffdfe4-d66c-4a5b-b638-201f3a1c15cd,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/userid.py,apache-infrastructure-reporting-dashboard,,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 97, 'endLine': 97, 'startOffset': 4, 'endOffset': 11}",[],CLOSED,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-29T15:23:10,2024-09-02T16:31:52,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-09-02T16:31:52
13,cc01d642-c696-4526-babb-09d4c31e131f,python:S1226,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/userid.py,apache-infrastructure-reporting-dashboard,,2385f7602e7b28c23771e986a57cebc8,"{'startLine': 92, 'endLine': 92, 'startOffset': 25, 'endOffset': 34}","[{'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/userid.py', 'textRange': {'startLine': 93, 'endLine': 93, 'startOffset': 4, 'endOffset': 47}, 'msg': ""'form_data' is reassigned here."", 'msgFormattings': []}]}]",CLOSED,Introduce a new variable or use its initial value before reassigning 'form_data'.,5min,5min,dfoulks@apache.org,['suspicious'],2024-07-29T15:23:10,2024-09-12T15:48:10,BUG,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'RELIABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-09-12T15:48:10
14,d593a7c3-f58d-4eb1-bafc-41cf36230513,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/downloads.py,apache-infrastructure-reporting-dashboard,32.0,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 32, 'endLine': 32, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
15,315e7f52-6913-4a8a-ad42-8c75b19e6d8f,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/jira.py,apache-infrastructure-reporting-dashboard,,e76100510627c8465a1fc9b01725da5e,"{'startLine': 34, 'endLine': 34, 'startOffset': 4, 'endOffset': 13}",[],CLOSED,"Remove the unused local variable ""form_data"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-29T15:23:10,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-07-29T15:23:10
16,9f61cd70-803c-447f-af49-1d141c7bf857,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/jira.py,apache-infrastructure-reporting-dashboard,34.0,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 34, 'endLine': 34, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
17,62c9b989-94f0-416a-950a-bde117722539,python:S1226,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/mailstats.py,apache-infrastructure-reporting-dashboard,,f70b633170c0d20b92e920fa51d1e630,"{'startLine': 33, 'endLine': 33, 'startOffset': 28, 'endOffset': 37}","[{'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/mailstats.py', 'textRange': {'startLine': 34, 'endLine': 34, 'startOffset': 4, 'endOffset': 47}, 'msg': ""'form_data' is reassigned here."", 'msgFormattings': []}]}]",CLOSED,Introduce a new variable or use its initial value before reassigning 'form_data'.,5min,5min,dfoulks@apache.org,['suspicious'],2024-07-22T17:39:44,2024-09-02T16:31:52,BUG,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'RELIABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-09-02T16:31:52
18,bc4ef3c5-47ea-4b68-9178-842e98ad6c8d,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/mailstats.py,apache-infrastructure-reporting-dashboard,31.0,e76100510627c8465a1fc9b01725da5e,"{'startLine': 31, 'endLine': 31, 'startOffset': 4, 'endOffset': 13}",[],OPEN,"Remove the unused local variable ""form_data"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
19,c9e73f1b-9338-4d34-b067-1325472514c4,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/mailstats.py,apache-infrastructure-reporting-dashboard,32.0,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 32, 'endLine': 32, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
20,b0867db0-4071-4272-b60f-3fe7119512cb,python:S1854,MAJOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/oauth.py,apache-infrastructure-reporting-dashboard,,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 44, 'endLine': 44, 'startOffset': 4, 'endOffset': 43}","[{'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/oauth.py', 'textRange': {'startLine': 62, 'endLine': 62, 'startOffset': 67, 'endOffset': 74}, 'msg': ""'session' is reassigned here."", 'msgFormattings': []}]}]",CLOSED,Remove this assignment to local variable 'session'; the value is never used.,1min,1min,dfoulks@apache.org,"['cwe', 'unused']",2024-07-22T17:39:44,2024-08-06T14:57:30,CODE_SMELL,MAIN,False,[],[],LOGICAL,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-08-06T14:57:30
21,968c4099-74b9-4659-aadd-ccc89e15acaf,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/sitesource.py,apache-infrastructure-reporting-dashboard,31.0,e76100510627c8465a1fc9b01725da5e,"{'startLine': 31, 'endLine': 31, 'startOffset': 4, 'endOffset': 13}",[],OPEN,"Remove the unused local variable ""form_data"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
22,53dd7d31-2794-472f-9c3b-d893b8bc7ae6,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/sitesource.py,apache-infrastructure-reporting-dashboard,32.0,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 32, 'endLine': 32, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
23,a9660f31-6914-48b2-9784-903c30d71ed5,python:S3776,CRITICAL,apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py,apache-infrastructure-reporting-dashboard,30.0,d0ad4184fe5b369ad39cd74e2375b516,"{'startLine': 30, 'endLine': 30, 'startOffset': 10, 'endOffset': 24}","[{'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 41, 'endLine': 41, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 46, 'endLine': 46, 'startOffset': 8, 'endOffset': 11}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 49, 'endLine': 49, 'startOffset': 12, 'endOffset': 15}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 50, 'endLine': 50, 'startOffset': 16, 'endOffset': 18}, 'msg': '+4 (incl 3 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 53, 'endLine': 53, 'startOffset': 44, 'endOffset': 46}, 'msg': '+5 (incl 4 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 56, 'endLine': 56, 'startOffset': 20, 'endOffset': 23}, 'msg': '+5 (incl 4 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 66, 'endLine': 66, 'startOffset': 88, 'endOffset': 90}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 67, 'endLine': 67, 'startOffset': 91, 'endOffset': 93}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 68, 'endLine': 68, 'startOffset': 90, 'endOffset': 92}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py', 'textRange': {'startLine': 69, 'endLine': 69, 'startOffset': 67, 'endOffset': 69}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 32 to the 15 allowed.,22min,22min,dfoulks@apache.org,['brain-overload'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
24,490196dd-1a98-4c21-89c2-d4520349f381,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py,apache-infrastructure-reporting-dashboard,31.0,e76100510627c8465a1fc9b01725da5e,"{'startLine': 31, 'endLine': 31, 'startOffset': 4, 'endOffset': 13}",[],OPEN,"Remove the unused local variable ""form_data"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
25,46261bc8-d9d5-4a48-b0e2-c576026e0932,python:S1481,MINOR,apache-infrastructure-reporting-dashboard:server/app/endpoints/uptime.py,apache-infrastructure-reporting-dashboard,32.0,7bf6cb5dfa41947c53ed8070031e58c9,"{'startLine': 32, 'endLine': 32, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Remove the unused local variable ""session"".",5min,5min,dfoulks@apache.org,['unused'],2024-07-22T17:39:44,2024-07-22T17:39:44,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
