,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
10,31aef3c2-4244-4a5f-8d28-b0f93b1a4172,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/db/models.py,apache-tooling-trusted-release,41.0,b45d8b1b9489ed9e10effc771e493c98,"{'startLine': 41, 'endLine': 41, 'startOffset': 51, 'endOffset': 65}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/db/models.py', 'textRange': {'startLine': 95, 'endLine': 95, 'startOffset': 79, 'endOffset': 93}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/db/models.py', 'textRange': {'startLine': 127, 'endLine': 127, 'startOffset': 72, 'endOffset': 86}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""committee.id"" 3 times.",6min,6min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
11,6faef70c-1ed1-44e8-91df-62840adb7610,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/db/models.py,apache-tooling-trusted-release,107.0,3993d1c687197813c99e66cd27448afa,"{'startLine': 107, 'endLine': 107, 'startOffset': 74, 'endOffset': 89}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/db/models.py', 'textRange': {'startLine': 137, 'endLine': 137, 'startOffset': 74, 'endOffset': 89}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/db/models.py', 'textRange': {'startLine': 291, 'endLine': 291, 'startOffset': 74, 'endOffset': 89}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""votepolicy.id"" 3 times.",6min,6min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
12,9fb23416-9bbb-4c15-9082-2c18bdc9853c,python:S1135,INFO,apache-tooling-trusted-release:atr/db/models.py,apache-tooling-trusted-release,123.0,3db9205b7fd0ee2fba2aac08894811bf,"{'startLine': 123, 'endLine': 123, 'startOffset': 4, 'endOffset': 60}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
13,539646df-9581-4de0-84a5-352e3c425508,python:S1135,INFO,apache-tooling-trusted-release:atr/db/models.py,apache-tooling-trusted-release,281.0,dbbe2f53fddf703da2d8c639e009b061,"{'startLine': 281, 'endLine': 281, 'startOffset': 4, 'endOffset': 43}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
14,53239a3a-044c-48e1-b849-5b417887bb48,python:S1172,MAJOR,apache-tooling-trusted-release:atr/mail.py,apache-tooling-trusted-release,216.0,29ccc53504460acacaa0125e0d96258b,"{'startLine': 216, 'endLine': 216, 'startOffset': 14, 'endOffset': 26}",[],OPEN,"Remove the unused function parameter ""mx_host"".",5min,5min,sean@miscoranda.com,['unused'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
15,576605c0-7c53-47e1-8026-321814fa93c8,python:S1135,INFO,apache-tooling-trusted-release:atr/mail.py,apache-tooling-trusted-release,223.0,10c176017befd50ee68bb9a17d0a6156,"{'startLine': 223, 'endLine': 223, 'startOffset': 8, 'endOffset': 42}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
16,97a0cb4e-eced-4b57-b827-aac776d7ea22,python:S1135,INFO,apache-tooling-trusted-release:atr/manager.py,apache-tooling-trusted-release,254.0,bb9fc7e686a9ed961f3716eb4d45968e,"{'startLine': 254, 'endLine': 254, 'startOffset': 12, 'endOffset': 36}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
17,1d6ce21c-eb79-4674-92e7-74c18caeabfe,python:S1135,INFO,apache-tooling-trusted-release:atr/manager.py,apache-tooling-trusted-release,284.0,bb9fc7e686a9ed961f3716eb4d45968e,"{'startLine': 284, 'endLine': 284, 'startOffset': 20, 'endOffset': 44}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
18,0342a886-1cdf-4a21-8728-ea3a9c87e7d5,python:S1135,INFO,apache-tooling-trusted-release:atr/manager.py,apache-tooling-trusted-release,336.0,bb9fc7e686a9ed961f3716eb4d45968e,"{'startLine': 336, 'endLine': 336, 'startOffset': 20, 'endOffset': 44}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
19,411375cc-36d9-4f87-a529-f1f68bb24839,python:S1135,INFO,apache-tooling-trusted-release:atr/routes/candidate.py,apache-tooling-trusted-release,57.0,5b0e48c2f065e19b080dc14f43472837,"{'startLine': 57, 'endLine': 57, 'startOffset': 4, 'endOffset': 61}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
20,c80470a8-3dc0-462a-a99e-41722ad150e8,python:S1135,INFO,apache-tooling-trusted-release:atr/routes/candidate.py,apache-tooling-trusted-release,95.0,7d52e48fd0f29386af52159b56e5055c,"{'startLine': 95, 'endLine': 95, 'startOffset': 4, 'endOffset': 74}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
21,dfa2849f-f5bf-4ab4-9bfe-b9e67c5e0044,python:S1066,MAJOR,apache-tooling-trusted-release:atr/routes/download.py,apache-tooling-trusted-release,59.0,d03668508ea95ec1002f39ec46b7b461,"{'startLine': 59, 'endLine': 59, 'startOffset': 12, 'endOffset': 14}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/download.py', 'textRange': {'startLine': 58, 'endLine': 58, 'startOffset': 8, 'endOffset': 10}, 'msg': 'enclosing', 'msgFormattings': []}]}]",OPEN,Merge this if statement with the enclosing one.,5min,5min,sean@miscoranda.com,['clumsy'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
22,0e4e3511-c6f7-4df9-a37a-a8036f1d98f2,python:S1066,MAJOR,apache-tooling-trusted-release:atr/routes/download.py,apache-tooling-trusted-release,98.0,d03668508ea95ec1002f39ec46b7b461,"{'startLine': 98, 'endLine': 98, 'startOffset': 12, 'endOffset': 14}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/download.py', 'textRange': {'startLine': 97, 'endLine': 97, 'startOffset': 8, 'endOffset': 10}, 'msg': 'enclosing', 'msgFormattings': []}]}]",OPEN,Merge this if statement with the enclosing one.,5min,5min,sean@miscoranda.com,['clumsy'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
23,91eed614-5a98-40e6-8956-68a7fc728afd,python:S1172,MAJOR,apache-tooling-trusted-release:atr/routes/keys.py,apache-tooling-trusted-release,56.0,1ef7c9d979095e38f0e4e97df5962dc2,"{'startLine': 56, 'endLine': 56, 'startOffset': 64, 'endOffset': 107}",[],OPEN,"Remove the unused function parameter ""user_committees"".",5min,5min,sean@miscoranda.com,['unused'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
24,cd5a1e3f-f2ad-4e6c-ac41-b31cc3dc1ef5,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/routes/keys.py,apache-tooling-trusted-release,183.0,990d19645dc419a7aa3a445bbff2a360,"{'startLine': 183, 'endLine': 183, 'startOffset': 37, 'endOffset': 56}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/keys.py', 'textRange': {'startLine': 217, 'endLine': 217, 'startOffset': 37, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/keys.py', 'textRange': {'startLine': 246, 'endLine': 246, 'startOffset': 37, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""Not authenticated"" 3 times.",6min,6min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
25,5da3453c-7041-44aa-b68e-713876ea06e9,python:S1066,MAJOR,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,209.0,86b0f60e36c5b68b0b4acc644ccd8a63,"{'startLine': 209, 'endLine': 209, 'startOffset': 8, 'endOffset': 10}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 208, 'endLine': 208, 'startOffset': 4, 'endOffset': 6}, 'msg': 'enclosing', 'msgFormattings': []}]}]",OPEN,Merge this if statement with the enclosing one.,5min,5min,sean@miscoranda.com,['clumsy'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
26,22cd5301-1e74-450f-bd87-34f0abf2b72f,python:S1172,MAJOR,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,221.0,8e0fd15ffcc55c92390ef24d6d692280,"{'startLine': 221, 'endLine': 221, 'startOffset': 36, 'endOffset': 58}",[],OPEN,"Remove the unused function parameter ""request"".",5min,5min,sean@miscoranda.com,['unused'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
27,a0789376-7ac0-4ebc-b4d2-2cdc28b1e3a6,python:S1172,MAJOR,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,260.0,366424bba9565970a5e28d132c17cb09,"{'startLine': 260, 'endLine': 260, 'startOffset': 34, 'endOffset': 64}",[],OPEN,"Remove the unused function parameter ""form"".",5min,5min,sean@miscoranda.com,['unused'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
28,c136a695-abb9-4b65-8f43-74ecff967466,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,347.0,990d19645dc419a7aa3a445bbff2a360,"{'startLine': 347, 'endLine': 347, 'startOffset': 37, 'endOffset': 56}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 392, 'endLine': 392, 'startOffset': 37, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 458, 'endLine': 458, 'startOffset': 37, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 509, 'endLine': 509, 'startOffset': 37, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""Not authenticated"" 4 times.",8min,8min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
29,b9e7598d-4d6e-41d7-91c9-fe110b4d7888,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,404.0,8282486a5170a530282f621c55c4d7e2,"{'startLine': 404, 'endLine': 404, 'startOffset': 26, 'endOffset': 55}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 465, 'endLine': 465, 'startOffset': 26, 'endOffset': 55}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 516, 'endLine': 516, 'startOffset': 26, 'endOffset': 55}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""Missing required parameters"" 3 times.",6min,6min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
30,7bc746e4-2ba0-4b22-b16b-65279e284232,python:S1192,CRITICAL,apache-tooling-trusted-release:atr/routes/package.py,apache-tooling-trusted-release,561.0,98a2b8f4977a10fa249aa151706d3aa9,"{'startLine': 561, 'endLine': 561, 'startOffset': 50, 'endOffset': 61}","[{'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 567, 'endLine': 567, 'startOffset': 23, 'endOffset': 34}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 575, 'endLine': 575, 'startOffset': 16, 'endOffset': 27}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 576, 'endLine': 576, 'startOffset': 16, 'endOffset': 27}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 583, 'endLine': 583, 'startOffset': 23, 'endOffset': 34}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 589, 'endLine': 589, 'startOffset': 23, 'endOffset': 34}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 595, 'endLine': 595, 'startOffset': 23, 'endOffset': 34}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-tooling-trusted-release:atr/routes/package.py', 'textRange': {'startLine': 601, 'endLine': 601, 'startOffset': 23, 'endOffset': 34}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""releases/"" 8 times.",16min,16min,sean@miscoranda.com,['design'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
31,4f46ce43-0c78-4227-8f43-764db13442ad,python:S1135,INFO,apache-tooling-trusted-release:atr/server.py,apache-tooling-trusted-release,41.0,d792fdc03329147f43000a6a97d1933b,"{'startLine': 41, 'endLine': 41, 'startOffset': 0, 'endOffset': 45}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
32,346b9c54-eae7-4c18-955d-9c13f9c6b74b,python:S1135,INFO,apache-tooling-trusted-release:atr/server.py,apache-tooling-trusted-release,82.0,bc07cbe2570b0879fdf38011c03276b1,"{'startLine': 82, 'endLine': 82, 'startOffset': 8, 'endOffset': 72}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,sean@miscoranda.com,['cwe'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
33,8b08fd49-c096-4c33-838e-a3f8315b0ecf,css:S125,MAJOR,apache-tooling-trusted-release:atr/static/css/atr.css,apache-tooling-trusted-release,46.0,24442832277a320004814db5dd0619c7,"{'startLine': 46, 'endLine': 46, 'startOffset': 0, 'endOffset': 44}",[],OPEN,Remove this commented out code.,5min,5min,sean@miscoranda.com,['unused'],2025-03-17T10:22:09,2025-03-17T10:22:09,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
